player_id,player_name,age,nationality,height,weight,season,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
1746,J. Worrall,28,England,193,64,2023,44,Burnley,https://media.api-sports.io/football/teams/44.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2023,14,10,439,,Defender,6.583333,False,4,,,2,,,0,,,161,2,,7,4,3,37,21,,,,2,3,0,,1,,,0,0,
47903,H. Ekdal,27,Sweden,188,77,2023,44,Burnley,https://media.api-sports.io/football/teams/44.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2023,8,5,439,,Defender,6.6375,False,3,5,15,2,1,0,0,,,217,1,,4,5,6,33,12,3,2,,2,8,2,0,0,,,0,0,
1411,H. Delcroix,26,Belgium,185,78,2023,44,Burnley,https://media.api-sports.io/football/teams/44.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2023,12,5,583,,Defender,6.481818,False,7,1,17,4,2,0,0,,,318,4,,10,3,9,42,21,5,3,,,6,2,0,0,,,0,0,
25628,J. Beyer,25,Germany,187,80,2023,44,Burnley,https://media.api-sports.io/football/teams/44.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2023,15,15,1239,,Defender,6.9,False,0,5,0,2,,0,0,1,,855,3,50,35,15,16,123,73,6,4,,6,11,6,0,0,,,0,0,
278079,A. Ramsey,22,England,181,,2023,44,Burnley,https://media.api-sports.io/football/teams/44.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2023,17,12,524,,Midfielder,6.484615,False,5,,,5,2,,0,,,146,1,,17,2,1,63,27,9,3,,3,7,1,,0,,,0,0,
19827,J. Cullen,29,Republic of Ireland,175,70,2023,44,Burnley,https://media.api-sports.io/football/teams/44.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2023,33,28,2068,,Midfielder,7.124,False,5,,,9,5,2,0,3,,1341,26,46,42,19,15,195,113,8,3,,49,24,9,,0,,,0,0,
180560,H. Mejbri,22,Tunisia,177,74,2023,44,Burnley,https://media.api-sports.io/football/teams/44.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2023,14,8,138,,Midfielder,6.875,False,6,,,1,1,1,0,,,36,2,,3,1,,29,13,3,2,,6,5,1,,0,,,0,0,
105789,D. Churlinov,25,North Macedonia,180,73,2023,44,Burnley,https://media.api-sports.io/football/teams/44.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2023,0,0,0,,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
18957,M. Obafemi,25,Republic of Ireland,169,71,2023,44,Burnley,https://media.api-sports.io/football/teams/44.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2023,6,3,30,,Attacker,6.6,False,3,,,2,,,0,,,5,,,,,,5,3,3,3,,,,0,,0,,,0,0,
22,J. Bruun Larsen,27,Denmark,183,77,2023,44,Burnley,https://media.api-sports.io/football/teams/44.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2023,32,16,1251,,Attacker,6.806451,False,16,17,21,29,16,6,0,0,,457,25,,9,2,7,144,48,51,20,,7,13,1,0,0,,,1,0,
8589,B. Manuel,28,Belgium,178,68,2023,44,Burnley,https://media.api-sports.io/football/teams/44.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2023,21,10,133,,Attacker,6.45,False,11,,,4,2,,0,,,47,1,,3,,,26,11,10,4,,4,1,0,,0,,,0,0,
37381,M. Trésor,26,Belgium,172,64,2023,44,Burnley,https://media.api-sports.io/football/teams/44.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2023,16,3,412,,Attacker,6.533333,False,13,4,22,4,,0,0,,,146,7,,10,,1,61,25,22,11,,3,,0,0,0,,,0,0,
359603,L. Koleosho,21,Italy,175,68,2023,44,Burnley,https://media.api-sports.io/football/teams/44.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2023,15,13,983,,Attacker,6.64,False,2,13,2,17,5,1,0,1,,246,11,,7,,2,161,55,72,33,,13,18,0,0,0,,,0,0,
123469,Z. Amdouni,25,Switzerland,185,79,2023,44,Burnley,https://media.api-sports.io/football/teams/44.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2023,34,27,1972,,Attacker,6.805882,False,7,26,11,39,22,5,0,1,,488,16,,27,10,9,284,110,76,29,,39,22,2,0,0,,,1,0,
98936,L. Foster,25,South Africa,185,70,2023,44,Burnley,https://media.api-sports.io/football/teams/44.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2023,24,22,1920,,Attacker,6.820833,False,2,,,30,17,5,0,3,,452,19,,19,3,3,290,99,37,19,,11,24,0,,1,,,0,0,
2549,L. Vigouroux,32,Chile,194,77,2023,44,Burnley,https://media.api-sports.io/football/teams/44.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2023,0,0,0,,Goalkeeper,,False,0,0,5,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,0
19169,J. Rodríguez,36,England,185,84,2023,44,Burnley,https://media.api-sports.io/football/teams/44.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2023,21,7,811,,Attacker,6.62,False,14,3,28,16,8,2,0,1,,215,4,,14,1,1,116,47,9,6,,6,18,0,0,0,,,1,0,
18918,C. Taylor,32,England,176,70,2023,44,Burnley,https://media.api-sports.io/football/teams/44.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2023,28,25,2330,,Defender,6.721428,False,3,3,5,6,1,1,0,1,,1042,15,,35,11,19,192,101,15,9,,16,20,8,0,0,,,0,0,
69680,D. Costelloe,23,Republic of Ireland,,,2023,44,Burnley,https://media.api-sports.io/football/teams/44.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2023,0,0,0,,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
264437,B. Thomas,24,England,193,77,2023,44,Burnley,https://media.api-sports.io/football/teams/44.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2023,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
69539,L. McNally,26,Republic of Ireland,184,,2023,44,Burnley,https://media.api-sports.io/football/teams/44.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2023,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
69403,S. Twine,26,England,174,69,2023,44,Burnley,https://media.api-sports.io/football/teams/44.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2023,0,0,0,,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
284212,D. Sassi,22,England,,,2023,44,Burnley,https://media.api-sports.io/football/teams/44.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2023,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
616,A. Murić,27,Kosovo,198,81,2023,44,Burnley,https://media.api-sports.io/football/teams/44.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2023,35,23,900,,Goalkeeper,7.97,False,12,,,,,,16,0,64,526,4,,1,,,7,7,,,,3,,0,,0,,,0,0,1
17597,D. O&apos;Shea,26,Republic of Ireland,189,75,2023,44,Burnley,https://media.api-sports.io/football/teams/44.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2023,34,33,2894,,Defender,6.863636,False,1,,,16,5,3,0,4,,1732,13,41,39,30,35,302,182,2,1,,15,36,5,,1,,,0,0,
284297,O. Dodgson,22,England,178,,2023,44,Burnley,https://media.api-sports.io/football/teams/44.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2023,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
19115,B. Peacock-Farrell,29,Northern Ireland,193,73,2023,44,Burnley,https://media.api-sports.io/football/teams/44.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2023,0,0,0,,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
18922,J. Cork,36,England,183 cm,70 kg,2023,44,Burnley,https://media.api-sports.io/football/teams/44.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2023,4,0,23,,Midfielder,6.566666,False,4,0,22,,,0,0,0,,32,,,2,,1,11,3,,,,1,4,0,0,0,,,0,0,
162528,D. Franchi,23,Italy,189 cm,,2023,44,Burnley,https://media.api-sports.io/football/teams/44.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2023,0,0,0,,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
129169,A. Zaroury,25,Morocco,176 cm,70 kg,2023,44,Burnley,https://media.api-sports.io/football/teams/44.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2023,6,1,149,,Attacker,6.433333,False,5,1,12,2,1,0,0,,,59,2,,1,,,20,6,5,2,,3,4,0,0,1,,,0,0,
18948,N. Redmond,31,England,173 cm,69 kg,2023,44,Burnley,https://media.api-sports.io/football/teams/44.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2023,12,0,130,,Midfielder,6.5,False,12,0,15,,,0,0,,,68,4,,2,,,21,9,6,4,,2,4,1,0,0,,,0,0,
19268,J. Brownhill,30,England,180 cm,69 kg,2023,44,Burnley,https://media.api-sports.io/football/teams/44.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2023,33,23,2248,,Midfielder,6.924242,False,10,4,14,23,11,4,0,2,,1028,34,,61,8,34,227,126,13,7,,24,38,4,0,1,,,0,0,
2790,J. Guðmunds­son,35,Iceland,186,78,2023,44,Burnley,https://media.api-sports.io/football/teams/44.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2023,26,12,1189,,Attacker,6.845833,False,14,11,19,12,6,1,0,3,,465,36,,13,,16,113,52,12,5,,20,9,2,0,0,,,0,0,
138821,M. Lewis,24,England,,,2023,44,Burnley,https://media.api-sports.io/football/teams/44.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2023,0,0,0,,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
181827,C. Egan-Riley,22,England,183,70,2023,44,Burnley,https://media.api-sports.io/football/teams/44.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2023,0,0,0,,Defender,,False,0,0,1,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,
110,H. Massengo,24,France,178,70,2023,44,Burnley,https://media.api-sports.io/football/teams/44.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2023,3,0,13,,Midfielder,6.45,False,3,0,8,,,0,0,,,9,,,1,,,2,1,,,,,,0,0,0,,,0,0,
323449,A. Al Dakhil,23,Belgium,188,81,2023,44,Burnley,https://media.api-sports.io/football/teams/44.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2023,15,13,1055,,Defender,6.515384,False,2,,,5,3,1,0,,,598,2,,12,6,12,79,33,5,3,,4,6,1,,0,,,0,0,
2109,S. Bastien,29,Congo DR,175,75,2023,44,Burnley,https://media.api-sports.io/football/teams/44.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2023,0,0,0,,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
8661,Vitinho,26,Brazil,175,72,2023,44,Burnley,https://media.api-sports.io/football/teams/44.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2023,34,31,2323,,Defender,6.5875,False,3,,,13,4,,0,2,,756,11,,64,6,12,279,136,50,25,,28,27,1,,0,,,0,0,
180731,L. Assignon,25,France,181,77,2023,44,Burnley,https://media.api-sports.io/football/teams/44.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2023,15,15,1240,,Defender,6.66,False,0,4,0,5,4,1,0,2,,352,13,,35,7,19,170,77,30,13,,16,33,4,1,0,,,0,0,
18858,A. Begović,38,Bosnia and Herzegovina,199,101,2023,45,Everton,https://media.api-sports.io/football/teams/45.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2023,,,,,Goalkeeper,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18854,A. Townsend,34,England,181 cm,77 kg,2023,45,Everton,https://media.api-sports.io/football/teams/45.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2023,,,,,Attacker,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18762,T. Davies,27,England,180,70,2023,45,Everton,https://media.api-sports.io/football/teams/45.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2023,,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18860,M. Travers,26,Republic of Ireland,191,82,2023,45,Everton,https://media.api-sports.io/football/teams/45.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2023,29,17,360,,Goalkeeper,7.225,False,12,,,,,,5,,13,105,,,,,,4,3,,,,1,1,0,,0,,,0,0,0
2932,J. Pickford,31,England,185,82,2023,45,Everton,https://media.api-sports.io/football/teams/45.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2023,38,38,3420,,Goalkeeper,7.228947,False,0,0,0,,,0,51,0,121,1430,4,,1,,,10,9,1,1,,6,1,5,0,0,,,0,0,0
2934,M. Keane,32,England,191,82,2023,45,Everton,https://media.api-sports.io/football/teams/45.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2023,9,4,435,,Defender,6.6,False,5,1,31,5,4,1,0,,,220,,,7,4,5,50,25,3,2,,,5,2,0,0,,,0,0,
138417,N. Patterson,24,Scotland,189,83,2023,45,Everton,https://media.api-sports.io/football/teams/45.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2023,20,9,996,,Defender,6.626315,False,11,2,23,2,,0,0,2,,408,8,,34,3,9,119,53,17,7,,5,18,4,0,0,,,0,0,
17661,J. Branthwaite,23,England,195,87,2023,45,Everton,https://media.api-sports.io/football/teams/45.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2023,35,35,3117,,Defender,7.06,False,0,1,2,11,4,3,0,0,,1370,4,,66,36,50,272,184,7,5,,19,25,8,0,0,,,0,0,
18758,S. Coleman,37,Republic of Ireland,177,67,2023,45,Everton,https://media.api-sports.io/football/teams/45.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2023,12,7,662,,Defender,6.675,False,5,2,11,,,0,0,0,,220,3,,17,4,7,54,29,13,6,,5,6,0,0,0,,,0,0,
2936,J. Tarkowski,33,England,185,81,2023,45,Everton,https://media.api-sports.io/football/teams/45.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2023,38,38,3420,,Defender,7.326315,False,0,1,0,20,5,1,0,1,,1525,23,,61,56,56,389,242,20,16,,25,45,11,0,0,,,0,0,
284385,Elijah Xavier Campbell,21,England,182,63,2023,45,Everton,https://media.api-sports.io/football/teams/45.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2023,0,0,0,,Defender,,False,0,0,1,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,
2165,V. Mykolenko,26,Ukraine,180,71,2023,45,Everton,https://media.api-sports.io/football/teams/45.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2023,28,28,2472,,Defender,6.957142,False,0,3,4,15,5,2,0,,,881,13,,69,11,36,223,126,29,18,,9,23,1,0,0,,,0,0,
2990,I. Gueye,36,Senegal,174,66,2023,45,Everton,https://media.api-sports.io/football/teams/45.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2023,25,24,1895,,Midfielder,7.04,False,1,12,4,15,7,4,0,0,,880,15,,73,7,28,220,128,22,11,,31,35,8,0,0,,,0,0,
895,J. Garner,24,England,186,78,2023,45,Everton,https://media.api-sports.io/football/teams/45.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2023,37,34,3006,,Midfielder,7.081081,False,3,5,3,31,11,1,0,2,,1113,44,,83,14,45,303,169,35,19,,44,39,7,0,0,,,0,0,
167657,T. Onyango,22,England,190,76,2023,45,Everton,https://media.api-sports.io/football/teams/45.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2023,1,0,0,,Midfielder,,False,1,0,5,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,
18929,D. McNeil,26,England,183,68,2023,45,Everton,https://media.api-sports.io/football/teams/45.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2023,35,34,2897,,Attacker,7.28,False,1,,,37,15,3,0,6,,1000,70,,44,7,22,283,123,61,30,,33,18,2,,0,,,0,0,
125743,Beto,27,Portugal,194,88,2023,45,Everton,https://media.api-sports.io/football/teams/45.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2023,30,9,936,,Attacker,6.714285,False,21,8,23,39,13,3,0,0,,174,11,,14,,1,218,95,32,15,,19,21,2,0,0,,,0,1,
330412,Youssef Chermiti,21,Portugal,192,84,2023,45,Everton,https://media.api-sports.io/football/teams/45.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2023,18,1,192,,Attacker,6.607692,False,17,1,35,5,2,0,0,0,,58,4,,3,1,1,72,25,10,3,,4,11,3,0,0,,,0,0,
162714,A. Onana,24,Belgium,195,76,2023,45,Everton,https://media.api-sports.io/football/teams/45.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2023,31,26,2090,,Midfielder,7.03,False,5,,,21,6,2,0,0,,1023,17,,71,6,21,273,180,20,12,,45,37,5,,0,,,0,0,
153425,L. Dobbin,22,England,175,71,2023,45,Everton,https://media.api-sports.io/football/teams/45.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2023,12,1,222,,Attacker,6.644444,False,11,1,27,5,2,1,0,,,54,4,,9,1,1,52,23,21,6,,6,3,1,0,0,,,0,0,
1455,A. Iwobi,29,Nigeria,180,75,2023,45,Everton,https://media.api-sports.io/football/teams/45.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2023,2,2,140,,Attacker,7,False,0,,,3,2,,0,,,30,4,,2,,1,8,5,4,3,,,,0,,0,,,0,0,
18766,D. Calvert-Lewin,28,England,187,71,2023,45,Everton,https://media.api-sports.io/football/teams/45.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2023,32,29,2185,,Attacker,6.89375,False,3,,,65,31,7,0,2,,433,19,,13,4,4,431,196,40,14,,32,31,2,,0,,,2,0,
19128,J. Harrison,29,England,175,70,2023,45,Everton,https://media.api-sports.io/football/teams/45.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2023,29,25,2218,,Attacker,6.817241,False,4,8,5,21,9,3,0,3,,534,28,,37,5,12,257,106,68,29,,30,20,1,0,0,,,0,0,
83,A. Danjuma,28,Netherlands,178,74,2023,45,Everton,https://media.api-sports.io/football/teams/45.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2023,28,16,595,,Attacker,6.657142,False,12,,,17,9,1,0,,,140,6,,6,,3,53,22,19,8,,5,6,0,,0,,,0,0,
